"","molSIDs","XLogP","MW","LipinskiFailures","nRotB","MLogP","nAtomLAC","nAtomP","nAtomLC","nB","nBase","nAtom","nAromBond","naAromAtom","ALogP","ALogp2","AMR","nAcid","nSmallRings","nAromRings","nRingBlocks","nAromBlocks","nRings3","nRings4","nRings5","nRings6","nRings7","nRings8","nRings9","tpsaEfficiency","Zagreb","WPATH","WPOL","WTPT.1","WTPT.2","WTPT.3","WTPT.4","WTPT.5","VAdjMat","VABC","TopoPSA","topoShape","geomShape","PetitjeanNumber","MDEC.11","MDEC.12","MDEC.13","MDEC.14","MDEC.22","MDEC.23","MDEC.24","MDEC.33","MDEC.34","MDEC.44","MDEO.11","MDEO.12","MDEO.22","MDEN.11","MDEN.12","MDEN.13","MDEN.22","MDEN.23","MDEN.33","khs.sLi","khs.ssBe","khs.ssssBe","khs.ssBH","khs.sssB","khs.ssssB","khs.sCH3","khs.dCH2","khs.ssCH2","khs.tCH","khs.dsCH","khs.aaCH","khs.sssCH","khs.ddC","khs.tsC","khs.dssC","khs.aasC","khs.aaaC","khs.ssssC","khs.sNH3","khs.sNH2","khs.ssNH2","khs.dNH","khs.ssNH","khs.aaNH","khs.tN","khs.sssNH","khs.dsN","khs.aaN","khs.sssN","khs.ddsN","khs.aasN","khs.ssssN","khs.sOH","khs.dO","khs.ssO","khs.aaO","khs.sF","khs.sSiH3","khs.ssSiH2","khs.sssSiH","khs.ssssSi","khs.sPH2","khs.ssPH","khs.sssP","khs.dsssP","khs.sssssP","khs.sSH","khs.dS","khs.ssS","khs.aaS","khs.dssS","khs.ddssS","khs.sCl","khs.sGeH3","khs.ssGeH2","khs.sssGeH","khs.ssssGe","khs.sAsH2","khs.ssAsH","khs.sssAs","khs.sssdAs","khs.sssssAs","khs.sSeH","khs.dSe","khs.ssSe","khs.aaSe","khs.dssSe","khs.ddssSe","khs.sBr","khs.sSnH3","khs.ssSnH2","khs.sssSnH","khs.ssssSn","khs.sI","khs.sPbH3","khs.ssPbH2","khs.sssPbH","khs.ssssPb","Kier1","Kier2","Kier3","HybRatio","fragC","FMF","ECCEN","SP.0","SP.1","SP.2","SP.3","SP.4","SP.5","SP.6","SP.7","VP.0","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VP.7","SPC.4","SPC.5","SPC.6","VPC.4","VPC.5","VPC.6","SC.3","SC.4","SC.5","SC.6","VC.3","VC.4","VC.5","VC.6","SCH.3","SCH.4","SCH.5","SCH.6","SCH.7","VCH.3","VCH.4","VCH.5","VCH.6","VCH.7","C1SP1","C2SP1","C1SP2","C2SP2","C3SP2","C1SP3","C2SP3","C3SP3","C4SP3","ATSp1","ATSp2","ATSp3","ATSp4","ATSp5","ATSm1","ATSm2","ATSm3","ATSm4","ATSm5","ATSc1","ATSc2","ATSc3","ATSc4","ATSc5","nHBDon","nHBAcc","PPSA.1","PPSA.2","PPSA.3","PNSA.1","PNSA.2","PNSA.3","DPSA.1","DPSA.2","DPSA.3","FPSA.1","FPSA.2","FPSA.3","FNSA.1","FNSA.2","FNSA.3","WPSA.1","WPSA.2","WPSA.3","WNSA.1","WNSA.2","WNSA.3","RPCG","RNCG","RPCS","RNCS","THSA","TPSA","RHSA","RPSA","bpol","apol"
"662","24789904",1.929,337.17902716,0,7,3.11,3,18,9,26,0,48,11,11,3.9577,15.66338929,99.7733,0,2,2,2,2,0,0,1,1,0,0,0,0.198855784610183,122,1632,37,49.6481558335584,1.98592623334234,14.1144783949419,5.23479885366155,8.87967954128033,5.70043971814109,334.805839534957,67.05,0.875,NA,0.466666666666667,0.724204547887294,6.63078650093848,6.11527981490976,0,7.74125493643756,17.8384377592079,0,6.40670916220216,0,0,0,0.2,0,0,0.25,0.166666666666667,0,0.166666666666667,0,0,0,0,0,0,0,4,0,2,0,1,5,0,0,1,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.301775147929,10.3640816326531,5.7362962962963,0.315789473684211,1801.05,0.44,570,18.396976746569,11.9727642104369,10.3065807410672,8.48477062716912,6.69958959962573,4.9170346420227,3.20383983144914,2.30464121257015,15.0892389494385,8.12509589530897,5.91594651908651,4.01911053349427,2.69084259108234,1.67195962276946,0.874564293308572,0.55135103110465,3.76386250243645,5.9213899866294,7.75222591109809,1.4530864151061,2.00264485006753,2.26099772657445,1.56364085622683,0,0.412349180660048,0,0.744539962392744,0,0.130858801649357,0,0,0,0.0785674201318386,0.341384650315218,0.540146289153972,0,0,0.0322748612183951,0.127098830636264,0.17928569933956,1,0,1,9,3,5,0,0,0,1637.01246663047,1888.845821017,2601.78995325822,2599.38977421727,2349.90857319469,27.6288789749113,27.9933675304804,37.7132829499558,39.7130110607274,37.740627495643,0.524745810037606,-0.226810387459232,-0.0309544435955934,-0.0312290798127277,-0.0104309384428078,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.317761,55.440239
"663","24789899",0.91,204.03573394,0,3,2.12,0,13,3,15,0,22,11,11,1.7248,2.97493504,55.6367,0,2,2,2,2,0,0,1,1,0,0,0,0.34420441284394,68,322,15,28.2922592355734,2.02087565968382,11.5821833589509,2.55349032993803,6.02862620580094,4.90689059560852,168.477406527561,70.23,1,NA,0.5,0,0,0,0,6.67177232027637,7.153374515887,0,1.65096362444731,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5155555555556,5.18559556786704,2.99432892249527,0,347.04,0.928571428571429,188,9.80311861943436,6.86017334530614,5.76155869510413,4.63443099699382,3.66750113017848,2.33223215567058,1.26423699311623,0.863366647680666,8.12165864168279,4.99942598546771,3.55197276892254,2.37729172458047,1.56794407438411,0.768275935530285,0.354835992366744,0.205139848296945,1.3961624188738,1.99975814511772,2.20338518435722,0.482932688353028,0.575878349644495,0.48313782291877,0.606493072294114,0,0.117851130197758,0,0.271295009017608,0,0.0170103454359943,0,0,0,0.144337567297406,0.204124145231932,0.117851130197758,0,0,0.0912870929175277,0.077718561413743,0.0388592807068715,0,0,3,5,1,0,0,0,0,882.995138795136,985.353437150589,1231.40798921924,936.568014640869,782.373995729004,21.6221826765439,19.3363901189603,26.4745934884338,18.4969708018529,18.9423760070783,0.250765914776735,-0.168751496791782,0.105177468630543,-0.129119093227245,0.10498618899692,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.963656,28.836344
"664","24789513",1.228,249.11134146,0,3,2.12,0,12,3,19,1,33,6,6,2.5326,6.41406276,62.517,0,2,1,2,1,0,0,0,2,0,0,0,0.272849881509365,88,718,23,36.1646990443272,2.00914994690707,17.2613809949349,7.92967942315937,9.33170157177555,5.24792751344359,226.674024031784,67.97,1,NA,0.5,0,1.75476535060332,0.45856606309932,0,7.8177807980326,8.75856736461054,0,0.7937005259841,0,0,0.5,0.333333333333333,0,0,0,0,0,0.408248290463863,0.1,0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409972299169,6.9632,4.56599286563615,0.416666666666667,850.06,0.777777777777778,347,12.9578191578136,8.64786704554084,7.72807046028169,5.95281230114926,4.23276871127325,3.46180356056002,2.20537360832696,1.27826240367744,10.0558587546189,5.86067676777115,4.34036599529229,2.93437913095787,1.73171622525828,1.2563135977937,0.511329034177708,0.1852814310314,2.31471380876818,2.51656621433437,2.9303960252053,0.813176932508792,0.759096907050997,0.816437509719637,1.19692342505868,0,0.166666666666667,0,0.521302708566704,0,0,0,0,0,0,0.166666666666667,0.24929698596356,0,0,0,0.0836794772152725,0.111883784761117,0,0,0,7,0,2,2,0,0,909.946412210779,1014.15569628826,1292.96041780701,1145.24928589096,786.626903324974,21.4033480104523,21.8233864342346,28.5982024534669,26.8200093493236,19.1831699407458,0.243595776499671,-0.0454759997498864,-0.0597105667128796,-0.0461838881348866,-0.0163621787519249,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.550105,36.827895
"665","24789459",2.279,246.06405688,0,4,2.12,0,17,3,19,0,28,11,11,3.3276,11.07292176,58.4147,0,2,2,2,2,0,0,1,1,0,0,0,0.346982818549716,90,617,24,35.8612327031206,1.99229070572892,16.5011413929642,10.39630357543,6.10483781753419,5.24792751344359,208.294573122578,85.38,0.8,NA,0.444444444444444,0,1.34800615459728,1.44040260140399,0,4.21387224762894,10.1447746669764,0,3.87917613986835,0,0,0.721124785153704,0.568436743985199,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409972299169,6.43786982248521,3.75,0.0833333333333333,535.06,0.722222222222222,267,13.1209558646301,8.57538740046941,7.84369829722097,6.04569699541364,4.79314483523816,3.44145737710473,2.06190797497956,1.27420213192986,9.39595326771589,5.22955474902153,3.73636451163054,2.40941550299521,1.55553767050156,0.887058954975327,0.429207883788919,0.196831494741602,2.75991470306823,3.89394829609819,5.27109774977792,0.750033503591865,0.890654458234024,0.923694157903782,1.32712682514495,0,0.321975275429689,0,0.450854124338198,0,0.0414909131575567,0,0,0,0.144337567297406,0.15137471507731,0.297696512674578,0,0,0.0392837100659193,0.0436981162491941,0.0709344185155705,0,0,2,8,1,1,0,0,0,923.415492553932,1059.19015457564,1418.19287787109,1285.99809978308,1102.4041351171,21.8178367447167,21.6017449250723,30.1513921613052,28.5113724625817,28.092842587409,0.364365964410922,-0.141015194644481,-0.107089363882032,0.153459997565165,-0.0410554401237573,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.72207,33.19593
"666","24788987",2.323,335.9665028,0,4,2.45,3,17,5,20,0,29,12,12,3.6403,13.25178409,81.0747,0,2,2,2,2,0,0,0,2,0,0,0,0.124982698126297,92,850,24,38.1214587448653,2.00639256551922,13.6784132943538,2.55051543084261,6.09318077559427,5.32192809488736,248.374090319828,41.99,0.857142857142857,NA,0.461538461538462,0,0,0,0,8.98408950302681,13.6539540744974,0,2.21309308118626,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.39,7.69526627218935,5.12,0,558.05,0.842105263157895,397,13.6649259390002,9.14786704554084,8.05403711094948,6.27251822701214,4.43689285650519,3.58752247812921,2.20166315868593,1.13915007074387,12.1494687398221,6.66626659299153,5.06258319586548,3.07429461948164,1.75043487882077,1.26589133056028,0.656657065308485,0.239703939128731,2.26972934007989,2.62936862072197,3.21797412191014,0.963812573260425,0.861117575950176,0.949036275126575,1.18384334148374,0,0.117851130197758,0,0.723117692727605,0,0.0196418550329597,0,0,0,0,0.166666666666667,0.273704754198014,0,0,0,0.0492943519233745,0.103599150344399,0,0,3,10,1,0,0,0,0,1234.16043559918,1360.93680555351,1700.39804159309,1516.38694322998,1081.29028496068,71.4654703372581,28.601265810437,42.8977841894288,41.5266087496324,26.3206374514558,0.283690757208238,-0.120844272248849,-0.00470511282612377,-0.0304418197552045,0.0332022415175902,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.58007,39.53993
"667","24788906",-0.145,323.1303627,0,8,2.34,2,13,7,23,1,43,6,6,1.8711,3.50101521000001,88.1483,0,2,1,2,1,0,0,0,2,0,0,0,0.293751411061688,104,1312,28,44.1043491471736,2.00474314305335,20.2091525262954,8.3206362815583,9.36538796213094,5.52356195605701,297.071001966984,94.92,0.875,NA,0.466666666666667,0,1.34279651264296,0.854574012792468,0,9.91941753759091,9.38633973016668,0,2.18224727194344,0,0,0,0.258198889747161,0.0714285714285714,0,0,0,0.5,0.516397779494322,0,0,0,0,0,0,0,1,0,6,0,0,4,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3402646502836,9.98810939357907,6.57439446366782,0.466666666666667,1474.07,0.818181818181818,524,15.7862462825598,10.6858718480016,8.94215125266095,7.08169434446396,5.34129662334186,3.82950477082612,2.40348150242544,1.5283158394966,13.4487451021609,7.62982317950285,5.30078803864229,3.64296209535345,2.30894771980393,1.413052992657,0.725929140113228,0.397661630845947,2.28623894769879,3.04514328270574,3.35654649551437,0.923172214092277,1.01669872561662,0.887317509027127,1.09929235212086,0,0.117851130197758,0,0.513612743317661,0,0.0170103454359943,0,0,0,0,0.185395405949299,0.179206871180051,0,0,0,0.0734213242365416,0.0575039803979469,0,0,1,5,1,6,0,0,0,1348.03066017814,1480.34345347391,1831.76771909589,1739.95040225791,1455.00272263376,31.5311010489023,27.4935186224789,36.6317219919524,34.5781999258337,31.9410728986182,0.645770277865285,-0.382259295915437,-0.0508200797911264,0.159775233400759,-0.0195999036199252,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.187347,49.008653
"668","24788678",-0.284,301.14264162,0,2,2.56,0,9,3,24,0,41,6,6,0.212800000000002,0.0452838400000009,82.0285,0,3,1,2,1,0,0,1,2,0,0,0,0.242011558402826,120,961,39,44.4908104746651,2.02230956703023,17.4096357761711,7.6593474678017,9.75028830836938,5.58496250072116,280.865045133651,72.88,1,NA,0.5,0.721124785153704,2.50063494276834,6.04831525478619,0,3.53952919598311,13.1874595301804,0,9.94483508688368,0,0,0.412740906111828,0,0,0,0,0,0,0.707106781186548,0.333333333333333,0,0,0,0,0,0,3,0,1,0,0,4,2,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84375,6.48148148148148,3.04,0.375,1387.06,0.681818181818182,359,16.0161433790155,10.3967546055153,9.9998048636731,8.55475747862907,6.9570894926851,5.79239110470338,4.46533879180174,2.93008867315368,12.8293457637519,7.26996227053062,5.92022317264631,4.23805091256024,2.92220651142744,2.08201758524044,1.38876101437883,0.762755609496982,4.74377365402998,7.35814877826825,11.1310895454162,2.00323954639856,2.54049115409616,3.24919444505041,1.92863697602505,0,0.652213621218824,0,0.946731627373752,0,0.250367623986673,0,0,0,0.0785674201318386,0.343344438115778,0.741807235284595,0,0,0.0395284707521047,0.1233738549846,0.23315510724483,0,0,1,6,2,3,2,0,0,1614.82308042981,1959.11993170088,2920.05749242852,3019.59126393011,2660.97813591286,25.4033480104523,26.3257313968413,40.3460964893176,43.6782635609131,41.1210028007812,0.493907974150356,-0.361648524200769,0.26361250086619,-0.166166655506847,0.0826859025194848,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.306933,46.535067
"669","24787438",2.07,235.12084354,0,4,2.45,0,11,2,18,0,34,6,6,1.3436,1.80526096,63.6329,0,2,1,2,1,0,0,1,1,0,0,0,0.164893930356303,84,495,25,34.103917640054,2.00611280235612,11.5131485800971,8.09597842764913,3.41717015244799,5.16992500144231,224.612946942117,38.77,1,NA,0.5,0.142857142857143,2.85837032453388,2.41710031788541,0,6.88903153874512,10.5622028918883,0,3.30192724889463,0,0,0,0.447213595499958,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4320987654321,6.25,2.87970615243343,0.461538461538462,953.04,0.647058823529412,219,12.2507123766271,8.29555495773441,6.68477967462308,6.03104030395697,4.92290511725828,3.55659820039115,2.57125860757725,1.61385761672724,10.2324363992066,5.75988513454482,4.07801324823947,3.10492303585232,2.20246928530713,1.2296534747239,0.770535076640007,0.43467853055725,2.38740186549834,3.9441736147609,5.25055216923509,0.928759025068811,1.31559831842532,1.41394726433656,0.802749430154621,0,0.219416096821288,0,0.377537584842871,0,0.0671312317376094,0,0,0,0.144337567297406,0.138888888888889,0.256964232684085,0,0,0.111803398874989,0.0767350327708281,0.0985811368875031,0,0,1,5,1,2,2,0,0,1008.19061182727,1172.83063890674,1614.37368706494,1562.03045782617,1379.07351420557,19.6833874078993,20.1590056852042,26.3251876183846,28.2104693033555,28.9849383388964,0.522982429638073,-0.262271501516509,-0.0191045799369592,-0.0200601376121022,-0.00277479754888052,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.354519,37.721481
"670","24787327",1.624,272.07970696,0,6,2.34,3,17,6,21,0,32,11,11,3.564,12.702096,67.8474,0,2,2,2,2,0,0,1,1,0,0,0,0.313805101284353,98,893,27,39.9389666241519,1.9969483312076,16.4612362751367,10.495986175012,5.96525010012475,5.39231742277876,240.250083673512,85.38,1,NA,0.5,0,1.47509626455361,0.774687234847825,0,7.26679269308683,13.2342682669618,0,3.87917613986835,0,0,0.550321208149104,0.629960524947437,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,1,1,0,1,6,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3718820861678,7.85204081632653,4.49632653061224,0.0714285714285714,709.06,0.55,376,14.5351694270032,9.61339220293019,8.38350641654403,6.69630882480319,5.05995352305793,3.85995511770493,2.62757249800001,1.75113190844281,10.3875170992786,5.90670173997376,4.0073123825769,2.61491141868757,1.68142682940229,1.02944268026614,0.552677503467404,0.297930231252994,2.9169648720306,3.72486656620184,4.78662146721335,0.681899751738549,0.831047974947141,0.847579246921835,1.23570226039552,0,0.367851130197758,0,0.370066630036832,0,0.0316699856410769,0,0,0,0.117851130197758,0.219416096821288,0.347887703972241,0,0,0.0340206908719886,0.0617984686497664,0.0771273888352469,0,0,2,10,1,1,0,0,0,1053.97915678807,1200.81803498144,1590.88859163696,1466.86413675487,1318.20747534035,23.8178367447167,23.6017449250723,32.3173022052573,31.6493941823899,28.9856475040474,0.369673074358766,-0.156210295858373,-0.0749047511508964,0.133241541694713,-0.113532068186192,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.908484,38.049516
"671","24787264",1.568,296.98942372,0,2,2.12,0,15,0,19,0,27,16,15,3.8336,14.69648896,69.5762,0,3,3,2,2,0,0,1,2,0,0,0,0.222398492083245,90,17000000536,22,36.2262061929482,2.01256701071934,16.0525378402078,0,9.37880639934372,5.24792751344359,218.361586126967,66.05,999.000999000999,NA,0.999000000999,0,0,0,0,5.57431522217328,10.7972729530673,0,3.18163436709531,0,0,0,0,0,0,0,0,1.04004191152595,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.409972299169,6.43786982248521,3.52617079889807,0,478.06,0.888888888888889,-654705702,11.6649259390002,8.30966308808932,7.50364620380508,6.14075724848485,5.08626135537828,4.17805131519233,2.52693895268024,1.85336276747889,11.5192622371382,6.24741987020993,4.8925480237927,3.40847815458529,2.43383742847973,1.63653895437987,0.869032767305603,0.550737490885135,2.06788481676613,3.1388053899565,4.0289914419712,1.02678912290526,1.33185351446125,1.39186007371114,1.03025675839201,0,0.0833333333333333,0,0.61072657102732,0,0.0353553390593274,0,0,0,0.0962250448649376,0.370790811898598,0.539956350858234,0,0,0.0684653196881458,0.153674104304342,0.191727735106748,0,0,2,9,0,0,0,0,0,1296.82495522387,1500.65185898253,2036.53884936974,1690.53511849168,1262.87160560004,40.633593757977,25.2884326476267,39.2707641968548,32.6023326592552,24.1520162202757,0.225069308241718,-0.145752521080358,0.051140701166643,-0.0319608846577676,0.0206281807188285,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.258863,37.681137
"672","24787036",2.554,266.14191334,0,2,3,0,15,3,21,0,38,12,12,4.3269,18.72206361,76.6692,0,2,2,2,2,0,0,0,2,0,0,0,0.172051066385409,102,802,34,39.7150961302145,1.98575480651072,8.48532301247563,2.5652062856849,5.92011672679072,5.39231742277876,276.667357449428,44.1,1,NA,0.5,0.984629681918206,5.34306449793616,7.1715233516844,0,4.67853096957959,14.7668825200863,0,6.66535693698924,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3718820861678,6.84,3.4425,0.3125,1141.03,0.6,319,14.8614428406363,9.45159616038172,8.61771674035911,7.18904735814168,6.10483679763191,3.92287517930212,2.92769870402696,1.8008645974431,12.2667770966015,6.69064448344146,5.34233056777618,3.51915050352984,2.35587659105524,1.3412984978387,0.829824340145856,0.442918902308545,3.89020431356133,6.35326524487615,7.91530651588983,1.68243955663736,1.98845464777405,2.09054269449708,1.57771515178664,0,0.539732137260795,0,0.896918036776989,0,0.206039970949565,0,0,0,0,0.128694254495985,0.290571963351817,0,0,0,0.0439152083869753,0.0834604776387653,1,0,1,7,3,4,0,1,0,1419.64851314298,1655.36060089366,2327.28858028308,2445.88689118259,2007.36235371417,21.4944296380939,21.9968197098543,31.8826451732819,36.3254595076129,34.2386295167277,0.284813768683808,-0.115478157370546,0.00752131515379295,-0.106502277410534,0.0980270588588555,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.275726,44.924274
"673","24786957",1.944,246.08652364,0,2,1.68,0,17,2,20,0,28,11,11,1.5288,2.33722944,65.3836,0,3,2,2,2,0,0,2,1,0,0,0,0.503481451025142,96,648,24,36.9788752514857,2.05438195841587,23.3220929895592,6.14603196813199,17.1760610214273,5.32192809488736,190.389191302389,123.9,0.8,NA,0.444444444444444,0,0,0,0,2.44948974278318,7.7425066298915,0,4.75505018061922,0,0,0,0,0.5,0.25,2.74635619187616,0,2.6207413942089,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,6,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.005,5.55102040816327,2.80496712929145,0.1,594.08,0.888888888888889,295,12.5351694270032,8.73718344301788,7.90326382120975,6.84568723365832,5.57390908548976,3.75965607350642,2.47331874242595,1.72245125837964,9.25199549456228,5.14540989155562,3.60869340320015,2.41616759947284,1.52458668521026,0.81444318137422,0.401750416033179,0.214064246008754,2.82738207625511,4.30072551741416,4.38576818711199,0.713156914493682,0.815198335694554,0.636807490873048,1.14494476284425,0,0.275783423063209,0,0.385006934970739,0,0.0444600762278271,0,0,0,0.214076175062696,0.495199519884496,0.590721550712994,0,0,0.0574136322681869,0.102851813306618,0.0878880464364541,0,0,2,7,0,0,0,0,0,945.671289919289,1099.56097779749,1509.74591170592,1245.70640147997,904.256438316513,21.7088198787408,23.0454201101659,32.8169807447895,28.8177051816327,20.5160928572555,0.487460147544425,-0.240023983940378,-0.0537420034389309,-0.0466824581920027,0.116582534785059,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.42407,32.47193
